id1,id2,score,is_correct,classification
metabooks_104487,goodreads_4808,1.0,False,FP
metabooks_378602,goodreads_4808,1.0,False,FP
metabooks_347014,goodreads_46910,1.0,False,FP
metabooks_246334,goodreads_40705,1.0,False,FP
metabooks_102147,goodreads_6978,1.0,False,FP
metabooks_25081,goodreads_27267,1.0,False,FP
metabooks_156022,goodreads_27267,1.0,False,FP
metabooks_69895,goodreads_726,1.0,False,FP
metabooks_89006,goodreads_4935,1.0,False,FP
metabooks_42106,goodreads_48883,1.0,False,FP
metabooks_485444,goodreads_48883,1.0,True,TP
metabooks_87346,goodreads_10386,1.0,False,FP
metabooks_64290,goodreads_48791,1.0,False,FP
metabooks_525369,goodreads_48791,1.0,False,FP
metabooks_63603,goodreads_14940,1.0,False,FP
metabooks_294195,goodreads_14687,1.0,False,FP
metabooks_197693,goodreads_31370,1.0,False,FP
metabooks_34029,goodreads_41785,1.0,False,FP
metabooks_347668,goodreads_14919,1.0,False,FP
metabooks_13517,goodreads_52246,1.0,False,FP
metabooks_315105,goodreads_52246,1.0,False,FP
metabooks_332623,goodreads_52246,1.0,False,FP
metabooks_67322,goodreads_14360,1.0,False,FP
metabooks_484128,goodreads_380,1.0,False,FP
metabooks_99694,goodreads_47465,1.0,False,FP
metabooks_121040,goodreads_47465,1.0,False,FP
metabooks_372136,goodreads_16744,1.0,False,FP
metabooks_511709,goodreads_16744,1.0,False,FP
metabooks_513578,goodreads_16744,1.0,False,FP
metabooks_210888,goodreads_8021,1.0,False,FP
metabooks_12428,goodreads_8021,1.0,False,FP
metabooks_238051,goodreads_38241,1.0,False,FP
metabooks_254552,goodreads_579,1.0,False,FP
metabooks_329614,goodreads_579,1.0,False,FP
metabooks_397537,goodreads_579,1.0,False,FP
metabooks_413039,goodreads_579,1.0,False,FP
metabooks_450920,goodreads_579,1.0,False,FP
metabooks_482993,goodreads_579,1.0,False,FP
metabooks_499869,goodreads_579,1.0,False,FP
metabooks_405808,goodreads_10501,1.0,False,FP
metabooks_468241,goodreads_3697,1.0,False,FP
metabooks_184743,goodreads_12676,1.0,False,FP
metabooks_445323,goodreads_12676,1.0,False,FP
metabooks_418050,goodreads_4594,1.0,False,FP
metabooks_402109,goodreads_10491,1.0,False,FP
metabooks_27710,goodreads_24595,1.0,False,FP
metabooks_109151,goodreads_84,1.0,False,FP
metabooks_361623,goodreads_84,1.0,False,FP
metabooks_339108,goodreads_6815,1.0,False,FP
metabooks_468770,goodreads_41386,1.0,False,FP
metabooks_533387,goodreads_50367,1.0,False,FP
metabooks_484665,goodreads_44709,1.0,False,FP
metabooks_357424,goodreads_14132,1.0,False,FP
metabooks_393970,goodreads_14132,1.0,False,FP
metabooks_359091,goodreads_15497,1.0,False,FP
metabooks_75172,goodreads_34751,1.0,False,FP
metabooks_276346,goodreads_34751,1.0,False,FP
metabooks_90465,goodreads_218,1.0,False,FP
metabooks_212787,goodreads_218,1.0,False,FP
metabooks_398629,goodreads_218,1.0,False,FP
metabooks_429251,goodreads_218,1.0,False,FP
metabooks_452906,goodreads_218,1.0,False,FP
metabooks_1056,goodreads_16624,1.0,False,FP
metabooks_310310,goodreads_16624,1.0,False,FP
metabooks_480535,goodreads_16624,1.0,False,FP
metabooks_229654,goodreads_16624,1.0,False,FP
metabooks_51008,goodreads_839,1.0,False,FP
metabooks_236139,goodreads_839,1.0,False,FP
metabooks_523237,goodreads_839,1.0,False,FP
metabooks_454097,goodreads_839,1.0,False,FP
metabooks_22879,goodreads_839,1.0,False,FP
metabooks_336536,goodreads_839,1.0,False,FP
metabooks_352362,goodreads_839,1.0,False,FP
metabooks_66519,goodreads_6612,1.0,False,FP
metabooks_117369,goodreads_16680,1.0,False,FP
metabooks_147195,goodreads_34085,1.0,False,FP
metabooks_147195,goodreads_39634,1.0,False,FP
metabooks_12923,goodreads_12904,1.0,False,FP
metabooks_449072,goodreads_323,1.0,False,FP
metabooks_319908,goodreads_467,1.0,False,FP
metabooks_96156,goodreads_467,1.0,False,FP
metabooks_233471,goodreads_467,1.0,False,FP
metabooks_96156,goodreads_22947,1.0,False,FP
metabooks_260967,goodreads_27276,1.0,False,FP
metabooks_395965,goodreads_27276,1.0,False,FP
metabooks_258444,goodreads_51305,1.0,False,FP
metabooks_279526,goodreads_51305,1.0,False,FP
metabooks_364770,goodreads_42292,1.0,False,FP
metabooks_260068,goodreads_3125,1.0,False,FP
metabooks_452654,goodreads_32481,1.0,False,FP
metabooks_143300,goodreads_18105,1.0,False,FP
metabooks_26684,goodreads_44649,1.0,False,FP
metabooks_332188,goodreads_47126,1.0,False,FP
metabooks_282194,goodreads_40626,1.0,False,FP
metabooks_282194,goodreads_11635,1.0,False,FP
metabooks_268434,goodreads_4284,1.0,False,FP
metabooks_269055,goodreads_4284,1.0,False,FP
metabooks_337085,goodreads_4284,1.0,False,FP
metabooks_224675,goodreads_3416,1.0,False,FP
metabooks_38756,goodreads_26045,1.0,False,FP
metabooks_444214,goodreads_49423,1.0,False,FP
metabooks_240509,goodreads_16290,1.0,False,FP
metabooks_382036,goodreads_39576,1.0,False,FP
metabooks_200605,goodreads_10590,1.0,False,FP
metabooks_254403,goodreads_10590,1.0,False,FP
metabooks_458312,goodreads_5076,1.0,False,FP
metabooks_17794,goodreads_5076,1.0,False,FP
metabooks_432828,goodreads_9595,1.0,False,FP
metabooks_31118,goodreads_16667,1.0,False,FP
metabooks_202116,goodreads_7952,1.0,False,FP
metabooks_44868,goodreads_24302,1.0,False,FP
metabooks_85781,goodreads_533,1.0,False,FP
metabooks_229924,goodreads_533,1.0,False,FP
metabooks_152110,goodreads_533,1.0,False,FP
metabooks_157904,goodreads_42587,1.0,False,FP
metabooks_90422,goodreads_1451,1.0,False,FP
metabooks_226193,goodreads_1451,1.0,False,FP
metabooks_258720,goodreads_1451,1.0,False,FP
metabooks_358047,goodreads_1451,1.0,False,FP
metabooks_66143,goodreads_51221,1.0,False,FP
metabooks_147577,goodreads_10293,1.0,False,FP
metabooks_182075,goodreads_10293,1.0,False,FP
metabooks_141745,goodreads_4491,1.0,False,FP
metabooks_253149,goodreads_4491,1.0,False,FP
metabooks_439974,goodreads_27426,1.0,False,FP
metabooks_46892,goodreads_21627,1.0,False,FP
metabooks_46892,goodreads_42088,1.0,False,FP
metabooks_96631,goodreads_21627,1.0,False,FP
metabooks_96631,goodreads_42088,1.0,False,FP
metabooks_239507,goodreads_939,1.0,False,FP
metabooks_283985,goodreads_939,1.0,False,FP
metabooks_353898,goodreads_939,1.0,False,FP
metabooks_490519,goodreads_939,1.0,False,FP
metabooks_499566,goodreads_939,1.0,False,FP
metabooks_457586,goodreads_31767,1.0,False,FP
metabooks_234184,goodreads_26966,1.0,False,FP
metabooks_151115,goodreads_29552,1.0,False,FP
metabooks_33706,goodreads_23104,1.0,False,FP
metabooks_422021,goodreads_5899,1.0,False,FP
metabooks_500857,goodreads_5899,1.0,False,FP
metabooks_290301,goodreads_48147,1.0,False,FP
metabooks_315162,goodreads_7760,1.0,False,FP
metabooks_291673,goodreads_16569,1.0,False,FP
metabooks_311545,goodreads_16569,1.0,False,FP
metabooks_57177,goodreads_49119,1.0,False,FP
metabooks_469390,goodreads_49119,1.0,False,FP
metabooks_343888,goodreads_28639,1.0,False,FP
metabooks_413872,goodreads_198,1.0,False,FP
metabooks_395954,goodreads_198,1.0,False,FP
metabooks_70210,goodreads_430,1.0,False,FP
metabooks_74206,goodreads_23411,1.0,False,FP
metabooks_243121,goodreads_31620,1.0,False,FP
metabooks_76553,goodreads_20287,1.0,False,FP
metabooks_152116,goodreads_20287,1.0,False,FP
metabooks_215118,goodreads_15206,1.0,False,FP
metabooks_407304,goodreads_15206,1.0,False,FP
metabooks_531272,goodreads_15206,1.0,False,FP
metabooks_15824,goodreads_412,1.0,False,FP
metabooks_254885,goodreads_412,1.0,False,FP
metabooks_123492,goodreads_33076,1.0,False,FP
metabooks_273246,goodreads_33076,1.0,False,FP
metabooks_228407,goodreads_49665,1.0,False,FP
metabooks_298609,goodreads_37003,1.0,False,FP
metabooks_300969,goodreads_14564,1.0,False,FP
metabooks_339027,goodreads_15077,1.0,False,FP
metabooks_109653,goodreads_18758,1.0,False,FP
metabooks_366973,goodreads_1973,1.0,False,FP
metabooks_85676,goodreads_8767,1.0,False,FP
metabooks_380322,goodreads_31727,1.0,False,FP
metabooks_16498,goodreads_43960,1.0,False,FP
metabooks_234778,goodreads_43960,1.0,False,FP
metabooks_315597,goodreads_38981,1.0,False,FP
metabooks_386723,goodreads_38981,1.0,False,FP
metabooks_188835,goodreads_38358,1.0,False,FP
metabooks_245756,goodreads_14353,1.0,False,FP
metabooks_291703,goodreads_14353,1.0,False,FP
metabooks_338443,goodreads_14353,1.0,False,FP
metabooks_503508,goodreads_17808,1.0,False,FP
metabooks_366595,goodreads_12242,1.0,False,FP
metabooks_449428,goodreads_12242,1.0,False,FP
metabooks_227885,goodreads_4032,1.0,False,FP
metabooks_271032,goodreads_4032,1.0,False,FP
metabooks_17169,goodreads_4032,1.0,False,FP
metabooks_63718,goodreads_4032,1.0,False,FP
metabooks_306000,goodreads_4032,1.0,False,FP
metabooks_417400,goodreads_34277,1.0,False,FP
metabooks_11228,goodreads_45287,1.0,False,FP
metabooks_383045,goodreads_20378,1.0,False,FP
metabooks_222978,goodreads_45120,1.0,False,FP
metabooks_64378,goodreads_45120,1.0,False,FP
metabooks_233219,goodreads_12925,1.0,False,FP
metabooks_172166,goodreads_37058,1.0,False,FP
metabooks_501228,goodreads_27840,1.0,False,FP
metabooks_69295,goodreads_1247,1.0,False,FP
metabooks_406359,goodreads_1247,1.0,False,FP
metabooks_426597,goodreads_1247,1.0,False,FP
metabooks_232927,goodreads_28521,1.0,False,FP
metabooks_289687,goodreads_28521,1.0,False,FP
metabooks_434018,goodreads_47872,1.0,False,FP
metabooks_184402,goodreads_16980,1.0,False,FP
metabooks_445073,goodreads_29786,1.0,False,FP
metabooks_41829,goodreads_26899,1.0,False,FP
metabooks_398106,goodreads_26899,1.0,False,FP
metabooks_350719,goodreads_1682,1.0,False,FP
metabooks_425268,goodreads_21304,1.0,False,FP
metabooks_271990,goodreads_21304,1.0,False,FP
metabooks_363944,goodreads_514,1.0,False,FP
metabooks_401189,goodreads_514,1.0,False,FP
metabooks_335129,goodreads_10721,1.0,False,FP
metabooks_345216,goodreads_30215,1.0,False,FP
metabooks_21742,goodreads_7552,1.0,False,FP
metabooks_379954,goodreads_26906,1.0,False,FP
metabooks_43357,goodreads_5296,1.0,False,FP
metabooks_412966,goodreads_5296,1.0,False,FP
metabooks_156124,goodreads_5296,1.0,False,FP
metabooks_18878,goodreads_5296,1.0,False,FP
metabooks_162929,goodreads_17767,1.0,False,FP
metabooks_190306,goodreads_2890,1.0,False,FP
metabooks_214262,goodreads_12361,1.0,False,FP
metabooks_257281,goodreads_17477,1.0,False,FP
metabooks_420508,goodreads_46232,1.0,False,FP
metabooks_245813,goodreads_2011,1.0,False,FP
metabooks_31909,goodreads_10238,1.0,False,FP
metabooks_266420,goodreads_14113,1.0,False,FP
metabooks_298177,goodreads_10258,1.0,False,FP
metabooks_444937,goodreads_10258,1.0,False,FP
metabooks_146397,goodreads_45339,1.0,False,FP
metabooks_445480,goodreads_48924,1.0,False,FP
metabooks_103020,goodreads_4112,1.0,False,FP
metabooks_231557,goodreads_42579,1.0,False,FP
metabooks_277914,goodreads_42936,1.0,False,FP
metabooks_458821,goodreads_46818,1.0,False,FP
metabooks_394314,goodreads_48070,1.0,False,FP
metabooks_221477,goodreads_17728,1.0,False,FP
metabooks_179919,goodreads_7986,1.0,False,FP
metabooks_277270,goodreads_7986,1.0,False,FP
metabooks_389838,goodreads_7986,1.0,False,FP
metabooks_136769,goodreads_6153,1.0,False,FP
metabooks_73377,goodreads_6024,1.0,False,FP
metabooks_8713,goodreads_28349,1.0,False,FP
metabooks_132343,goodreads_38876,1.0,False,FP
metabooks_312485,goodreads_38876,1.0,False,FP
metabooks_236287,goodreads_36657,1.0,False,FP
metabooks_89255,goodreads_8334,1.0,False,FP
metabooks_253961,goodreads_47743,1.0,False,FP
metabooks_113252,goodreads_51506,1.0,False,FP
metabooks_249757,goodreads_4834,1.0,False,FP
metabooks_432437,goodreads_2584,1.0,False,FP
metabooks_432437,goodreads_45260,1.0,False,FP
metabooks_395313,goodreads_1730,1.0,False,FP
metabooks_444354,goodreads_35160,1.0,False,FP
metabooks_64275,goodreads_43563,1.0,False,FP
metabooks_96878,goodreads_52323,1.0,False,FP
metabooks_74516,goodreads_52323,1.0,False,FP
metabooks_374252,goodreads_8647,1.0,False,FP
metabooks_81934,goodreads_49143,1.0,False,FP
metabooks_127232,goodreads_49143,1.0,False,FP
metabooks_160575,goodreads_49143,1.0,False,FP
metabooks_462543,goodreads_7086,1.0,False,FP
metabooks_501833,goodreads_16070,1.0,False,FP
metabooks_261338,goodreads_4236,1.0,False,FP
metabooks_306534,goodreads_16181,1.0,False,FP
metabooks_453137,goodreads_16181,1.0,False,FP
metabooks_495128,goodreads_16181,1.0,False,FP
metabooks_499609,goodreads_16181,1.0,False,FP
metabooks_56839,goodreads_6789,1.0,False,FP
metabooks_68979,goodreads_6789,1.0,False,FP
metabooks_144483,goodreads_3535,1.0,False,FP
metabooks_383294,goodreads_15675,1.0,False,FP
metabooks_485657,goodreads_1806,1.0,False,FP
metabooks_266054,goodreads_20997,1.0,False,FP
metabooks_406173,goodreads_15740,1.0,False,FP
metabooks_530435,goodreads_15740,1.0,False,FP
metabooks_4566,goodreads_13874,1.0,False,FP
metabooks_450398,goodreads_17967,1.0,False,FP
metabooks_212545,goodreads_3279,1.0,False,FP
metabooks_260488,goodreads_3279,1.0,False,FP
metabooks_73230,goodreads_20293,1.0,False,FP
metabooks_475621,goodreads_3918,1.0,False,FP
metabooks_335556,goodreads_29037,1.0,False,FP
metabooks_37073,goodreads_29809,1.0,False,FP
metabooks_32398,goodreads_18445,1.0,False,FP
metabooks_356375,goodreads_18445,1.0,False,FP
metabooks_416757,goodreads_50612,1.0,False,FP
metabooks_293141,goodreads_25619,1.0,False,FP
metabooks_424533,goodreads_25619,1.0,False,FP
metabooks_487246,goodreads_27121,1.0,False,FP
metabooks_216719,goodreads_27895,1.0,False,FP
metabooks_284764,goodreads_27895,1.0,False,FP
metabooks_72062,goodreads_15500,1.0,False,FP
metabooks_25721,goodreads_235,1.0,False,FP
metabooks_280741,goodreads_235,1.0,False,FP
metabooks_392202,goodreads_235,1.0,False,FP
metabooks_417421,goodreads_235,1.0,False,FP
metabooks_485595,goodreads_235,1.0,False,FP
metabooks_113391,goodreads_20394,1.0,False,FP
metabooks_351783,goodreads_20394,1.0,False,FP
metabooks_78626,goodreads_10834,1.0,False,FP
metabooks_16624,goodreads_10834,1.0,False,FP
metabooks_408496,goodreads_18492,1.0,False,FP
metabooks_321237,goodreads_17586,1.0,False,FP
metabooks_316981,goodreads_16849,1.0,False,FP
metabooks_26792,goodreads_7724,1.0,False,FP
metabooks_355482,goodreads_51424,1.0,False,FP
metabooks_11444,goodreads_206,1.0,False,FP
metabooks_11444,goodreads_24923,1.0,False,FP
metabooks_189540,goodreads_206,1.0,False,FP
metabooks_189540,goodreads_24923,1.0,False,FP
metabooks_376938,goodreads_206,1.0,False,FP
metabooks_376938,goodreads_24923,1.0,False,FP
metabooks_403484,goodreads_206,1.0,False,FP
metabooks_403484,goodreads_24923,1.0,False,FP
metabooks_104338,goodreads_206,1.0,False,FP
metabooks_54354,goodreads_206,1.0,False,FP
metabooks_241621,goodreads_206,1.0,False,FP
metabooks_38336,goodreads_206,1.0,False,FP
metabooks_104338,goodreads_24923,1.0,False,FP
metabooks_241621,goodreads_24923,1.0,False,FP
metabooks_76105,goodreads_12327,1.0,False,FP
metabooks_389723,goodreads_11316,1.0,False,FP
metabooks_445900,goodreads_47986,1.0,False,FP
metabooks_93380,goodreads_47986,1.0,False,FP
metabooks_354050,goodreads_9250,1.0,False,FP
metabooks_424237,goodreads_1214,1.0,False,FP
metabooks_87378,goodreads_27081,1.0,False,FP
metabooks_87378,goodreads_44150,1.0,False,FP
metabooks_300587,goodreads_27081,1.0,False,FP
metabooks_300587,goodreads_44150,1.0,False,FP
metabooks_303640,goodreads_27081,1.0,False,FP
metabooks_303640,goodreads_44150,1.0,False,FP
metabooks_346847,goodreads_27081,1.0,False,FP
metabooks_346847,goodreads_44150,1.0,False,FP
metabooks_451253,goodreads_27081,1.0,False,FP
metabooks_451253,goodreads_44150,1.0,False,FP
metabooks_4516,goodreads_17325,1.0,False,FP
metabooks_93022,goodreads_17325,1.0,False,FP
metabooks_440855,goodreads_17325,1.0,False,FP
metabooks_378535,goodreads_44155,1.0,False,FP
metabooks_424234,goodreads_12825,1.0,False,FP
metabooks_193190,goodreads_12825,1.0,False,FP
metabooks_114583,goodreads_25040,1.0,False,FP
metabooks_310544,goodreads_25040,1.0,False,FP
metabooks_414166,goodreads_42517,1.0,False,FP
metabooks_61451,goodreads_42122,1.0,False,FP
metabooks_195646,goodreads_4274,1.0,False,FP
metabooks_207503,goodreads_4274,1.0,False,FP
metabooks_245238,goodreads_4274,1.0,False,FP
metabooks_170907,goodreads_16439,1.0,False,FP
metabooks_54345,goodreads_38421,1.0,False,FP
metabooks_295928,goodreads_38421,1.0,False,FP
metabooks_430685,goodreads_38421,1.0,False,FP
metabooks_334899,goodreads_1162,1.0,False,FP
metabooks_527875,goodreads_1162,1.0,False,FP
metabooks_466386,goodreads_17478,1.0,False,FP
metabooks_317706,goodreads_7888,1.0,False,FP
metabooks_475808,goodreads_7888,1.0,False,FP
metabooks_455851,goodreads_46945,1.0,False,FP
metabooks_102584,goodreads_40643,1.0,False,FP
metabooks_443622,goodreads_40192,1.0,False,FP
metabooks_213427,goodreads_52227,1.0,False,FP
metabooks_160990,goodreads_52227,1.0,False,FP
metabooks_435153,goodreads_36388,1.0,False,FP
metabooks_213700,goodreads_36487,1.0,False,FP
metabooks_129788,goodreads_14686,1.0,False,FP
metabooks_224224,goodreads_11710,1.0,True,TP
metabooks_68841,goodreads_39279,1.0,False,FP
metabooks_56259,goodreads_10031,1.0,False,FP
metabooks_308344,goodreads_49260,1.0,False,FP
metabooks_185123,goodreads_49260,1.0,False,FP
metabooks_15152,goodreads_12988,1.0,False,FP
metabooks_15152,goodreads_39984,1.0,False,FP
metabooks_477967,goodreads_12988,1.0,False,FP
metabooks_277223,goodreads_17018,1.0,False,FP
metabooks_207873,goodreads_2710,1.0,False,FP
metabooks_289159,goodreads_7937,1.0,False,FP
metabooks_311877,goodreads_13951,1.0,False,FP
metabooks_38134,goodreads_8696,1.0,False,FP
metabooks_452139,goodreads_172,1.0,False,FP
metabooks_201860,goodreads_172,1.0,False,FP
metabooks_387358,goodreads_172,1.0,False,FP
metabooks_470045,goodreads_172,1.0,False,FP
metabooks_168458,goodreads_172,1.0,False,FP
metabooks_469739,goodreads_48256,1.0,False,FP
metabooks_416931,goodreads_48256,1.0,False,FP
metabooks_98579,goodreads_26947,1.0,False,FP
metabooks_233000,goodreads_35731,1.0,False,FP
metabooks_279832,goodreads_35731,1.0,False,FP
metabooks_237727,goodreads_816,1.0,False,FP
metabooks_507774,goodreads_40182,1.0,False,FP
metabooks_314534,goodreads_34013,1.0,False,FP
metabooks_261635,goodreads_38142,1.0,False,FP
metabooks_512075,goodreads_18847,1.0,False,FP
metabooks_481448,goodreads_10232,1.0,False,FP
metabooks_501248,goodreads_10232,1.0,False,FP
metabooks_385344,goodreads_52274,1.0,False,FP
metabooks_308376,goodreads_39655,1.0,False,FP
metabooks_373307,goodreads_39655,1.0,False,FP
metabooks_516304,goodreads_39655,1.0,False,FP
metabooks_20518,goodreads_862,1.0,False,FP
metabooks_407165,goodreads_862,1.0,False,FP
metabooks_322363,goodreads_46749,1.0,False,FP
metabooks_334769,goodreads_46749,1.0,False,FP
metabooks_431959,goodreads_46749,1.0,False,FP
metabooks_131908,goodreads_13073,1.0,False,FP
metabooks_245971,goodreads_12087,1.0,False,FP
metabooks_508385,goodreads_6217,1.0,False,FP
metabooks_42457,goodreads_51533,1.0,False,FP
metabooks_357368,goodreads_51533,1.0,False,FP
metabooks_177059,goodreads_25513,1.0,False,FP
metabooks_482115,goodreads_25513,1.0,False,FP
metabooks_210978,goodreads_50496,1.0,False,FP
metabooks_176579,goodreads_16024,1.0,False,FP
metabooks_103347,goodreads_1149,1.0,False,FP
metabooks_483798,goodreads_1149,1.0,False,FP
metabooks_220590,goodreads_1149,1.0,False,FP
metabooks_293682,goodreads_1149,1.0,False,FP
metabooks_475728,goodreads_49061,1.0,False,FP
metabooks_69881,goodreads_14034,1.0,False,FP
metabooks_409163,goodreads_14034,1.0,False,FP
metabooks_501574,goodreads_14034,1.0,False,FP
metabooks_125188,goodreads_14034,1.0,False,FP
metabooks_146061,goodreads_19419,1.0,False,FP
metabooks_456593,goodreads_3976,1.0,False,FP
metabooks_36762,goodreads_6411,1.0,False,FP
metabooks_530438,goodreads_6411,1.0,False,FP
metabooks_417194,goodreads_21478,1.0,False,FP
metabooks_138160,goodreads_12935,1.0,False,FP
metabooks_280972,goodreads_12935,1.0,False,FP
metabooks_301509,goodreads_1863,1.0,False,FP
metabooks_489377,goodreads_1863,1.0,False,FP
metabooks_21579,goodreads_3446,1.0,False,FP
metabooks_63403,goodreads_3446,1.0,False,FP
metabooks_158659,goodreads_3446,1.0,False,FP
metabooks_516548,goodreads_3446,1.0,False,FP
metabooks_356141,goodreads_14097,1.0,False,FP
