id1,id2,score,notes
kaggle380k-363660,uber_eats-25107,0.7204545454545456,comparators=4
kaggle380k-364730,uber_eats-23924,0.9166666666666666,comparators=4
kaggle380k-369461,uber_eats-25000,0.939855072463768,comparators=4
kaggle380k-127158,uber_eats-36020,0.9324324324324323,comparators=4
kaggle380k-127160,uber_eats-57023,0.8441666666666666,comparators=4
kaggle380k-127161,uber_eats-57051,0.7506598240469209,comparators=4
kaggle380k-127179,uber_eats-36013,0.901010101010101,comparators=4
kaggle380k-127181,uber_eats-36022,0.8612987012987012,comparators=4
kaggle380k-127182,uber_eats-36010,0.7472300734878463,comparators=4
kaggle380k-127185,uber_eats-57042,0.7828993055555555,comparators=4
kaggle380k-127186,uber_eats-36043,0.9276315789473684,comparators=4
kaggle380k-127186,uber_eats-57070,0.7027252252252253,comparators=4
kaggle380k-127194,uber_eats-35985,0.9299999999999999,comparators=4
kaggle380k-127199,uber_eats-57040,0.8421505376344086,comparators=4
kaggle380k-127200,uber_eats-36078,0.7545045045045045,comparators=4
kaggle380k-127201,uber_eats-36021,0.9403846153846153,comparators=4
kaggle380k-127209,uber_eats-57048,0.8903846153846154,comparators=4
kaggle380k-127210,uber_eats-57053,0.9275862068965517,comparators=4
kaggle380k-127236,uber_eats-35992,0.9249999999999999,comparators=4
kaggle380k-127241,uber_eats-36054,0.9202702702702702,comparators=4
kaggle380k-127247,uber_eats-57067,0.7074095183813052,comparators=4
kaggle380k-127248,uber_eats-36088,0.7358543417366946,comparators=4
kaggle380k-127252,uber_eats-57049,0.8996732026143791,comparators=4
kaggle380k-127254,uber_eats-36055,0.7081043956043956,comparators=4
kaggle380k-127259,uber_eats-57052,0.8785964912280703,comparators=4
kaggle380k-127263,uber_eats-36008,0.7529748283752862,comparators=4
kaggle380k-196564,uber_eats-36043,0.9276315789473684,comparators=4
kaggle380k-196564,uber_eats-57070,0.7027252252252253,comparators=4
kaggle380k-206516,uber_eats-57040,0.8421505376344086,comparators=4
kaggle380k-217030,uber_eats-36021,0.9403846153846153,comparators=4
kaggle380k-219997,uber_eats-57053,0.9275862068965517,comparators=4
kaggle380k-240162,uber_eats-35992,0.9249999999999999,comparators=4
kaggle380k-262094,uber_eats-36020,0.9324324324324323,comparators=4
kaggle380k-265865,uber_eats-57067,0.7074095183813052,comparators=4
kaggle380k-272408,uber_eats-57042,0.7828993055555555,comparators=4
kaggle380k-275579,uber_eats-57023,0.8441666666666666,comparators=4
kaggle380k-275935,uber_eats-36088,0.7358543417366946,comparators=4
kaggle380k-276911,uber_eats-36054,0.9202702702702702,comparators=4
kaggle380k-285727,uber_eats-57048,0.8903846153846154,comparators=4
kaggle380k-294239,uber_eats-57049,0.8996732026143791,comparators=4
kaggle380k-313607,uber_eats-35985,0.9299999999999999,comparators=4
kaggle380k-318722,uber_eats-57051,0.7506598240469209,comparators=4
kaggle380k-318874,uber_eats-36013,0.901010101010101,comparators=4
kaggle380k-319621,uber_eats-36055,0.7081043956043956,comparators=4
kaggle380k-333601,uber_eats-36022,0.8612987012987012,comparators=4
kaggle380k-343053,uber_eats-36008,0.7529748283752862,comparators=4
kaggle380k-364174,uber_eats-36078,0.7545045045045045,comparators=4
kaggle380k-364719,uber_eats-36010,0.7472300734878463,comparators=4
kaggle380k-376169,uber_eats-57052,0.8785964912280703,comparators=4
kaggle380k-149120,uber_eats-07354,0.7479532163742689,comparators=4
kaggle380k-149125,uber_eats-06547,0.9266666666666665,comparators=4
kaggle380k-149126,uber_eats-06548,0.9533333333333333,comparators=4
kaggle380k-149141,uber_eats-07358,0.8947368421052633,comparators=4
kaggle380k-194791,uber_eats-07354,0.7285087719298246,comparators=4
kaggle380k-216792,uber_eats-06548,0.9533333333333333,comparators=4
kaggle380k-247318,uber_eats-06547,0.9266666666666665,comparators=4
kaggle380k-257113,uber_eats-07358,0.8947368421052633,comparators=4
kaggle380k-013433,uber_eats-13936,0.7862141779788837,comparators=4
kaggle380k-013438,uber_eats-13966,0.8934782608695653,comparators=4
kaggle380k-013439,uber_eats-14025,0.7782576321667908,comparators=4
kaggle380k-013445,uber_eats-13984,0.9368421052631578,comparators=4
kaggle380k-013450,uber_eats-14028,0.7317312661498708,comparators=4
kaggle380k-013453,uber_eats-14017,0.9540816326530611,comparators=4
kaggle380k-013455,uber_eats-13973,0.8143939393939393,comparators=4
kaggle380k-013457,uber_eats-14015,0.7075301204819278,comparators=4
kaggle380k-013458,uber_eats-14027,0.8347729789590256,comparators=4
kaggle380k-013459,uber_eats-13979,0.951111111111111,comparators=4
kaggle380k-013461,uber_eats-13969,0.7984101748807633,comparators=4
kaggle380k-013464,uber_eats-13955,0.7618154158215011,comparators=4
kaggle380k-013470,uber_eats-13982,0.9516129032258064,comparators=4
kaggle380k-013473,uber_eats-14012,0.7396340605207601,comparators=4
kaggle380k-013474,uber_eats-13977,0.8120879120879122,comparators=4
kaggle380k-013474,uber_eats-16589,0.7034213098729228,comparators=4
kaggle380k-013476,uber_eats-14031,0.9523809523809523,comparators=4
kaggle380k-013479,uber_eats-13971,0.9419354838709677,comparators=4
kaggle380k-013481,uber_eats-13939,0.925531914893617,comparators=4
kaggle380k-013482,uber_eats-14024,0.952,comparators=4
kaggle380k-013483,uber_eats-14010,0.8494755244755244,comparators=4
kaggle380k-013484,uber_eats-14032,0.9511627906976743,comparators=4
kaggle380k-013490,uber_eats-13963,0.945,comparators=4
kaggle380k-013492,uber_eats-14018,0.9089488636363637,comparators=4
kaggle380k-013501,uber_eats-13967,0.8578088578088578,comparators=4
kaggle380k-013518,uber_eats-14007,0.7115096570752857,comparators=4
kaggle380k-013532,uber_eats-14029,0.9153846153846152,comparators=4
kaggle380k-163524,uber_eats-13979,0.951111111111111,comparators=4
kaggle380k-166585,uber_eats-13972,0.7648351648351648,comparators=4
kaggle380k-166594,uber_eats-13971,0.9115384615384614,comparators=4
kaggle380k-187383,uber_eats-13971,0.9419354838709677,comparators=4
kaggle380k-187385,uber_eats-14025,0.7782576321667908,comparators=4
kaggle380k-187390,uber_eats-13963,0.945,comparators=4
kaggle380k-187391,uber_eats-13977,0.8120879120879122,comparators=4
kaggle380k-187391,uber_eats-16589,0.7034213098729228,comparators=4
kaggle380k-187396,uber_eats-14029,0.9153846153846152,comparators=4
kaggle380k-187407,uber_eats-14015,0.7075301204819278,comparators=4
kaggle380k-190732,uber_eats-14015,0.7075301204819278,comparators=4
kaggle380k-191532,uber_eats-14018,0.9089488636363637,comparators=4
kaggle380k-192750,uber_eats-14015,0.7075301204819278,comparators=4
kaggle380k-194319,uber_eats-13967,0.8578088578088578,comparators=4
kaggle380k-194444,uber_eats-13979,0.951111111111111,comparators=4
kaggle380k-201666,uber_eats-13966,0.8934782608695653,comparators=4
kaggle380k-210185,uber_eats-14031,0.9523809523809523,comparators=4
kaggle380k-216379,uber_eats-14027,0.8347729789590256,comparators=4
kaggle380k-218128,uber_eats-13969,0.7984101748807633,comparators=4
kaggle380k-218366,uber_eats-13979,0.951111111111111,comparators=4
kaggle380k-219253,uber_eats-13939,0.925531914893617,comparators=4
kaggle380k-231014,uber_eats-13971,0.9115384615384614,comparators=4
kaggle380k-235399,uber_eats-14025,0.7782576321667908,comparators=4
kaggle380k-236156,uber_eats-13963,0.945,comparators=4
kaggle380k-238919,uber_eats-14024,0.952,comparators=4
kaggle380k-239379,uber_eats-13977,0.8120879120879122,comparators=4
kaggle380k-239379,uber_eats-16589,0.7034213098729228,comparators=4
kaggle380k-246537,uber_eats-14028,0.7317312661498708,comparators=4
kaggle380k-255148,uber_eats-14010,0.8494755244755244,comparators=4
kaggle380k-257758,uber_eats-14025,0.7782576321667908,comparators=4
kaggle380k-263774,uber_eats-13971,0.9419354838709677,comparators=4
