id1,id2,score,notes
kaggle380k-237590,yelp-13099,1.0,ml_classifier=SVC
kaggle380k-238974,yelp-06326,1.0,ml_classifier=SVC
kaggle380k-239495,yelp-15429,1.0,ml_classifier=SVC
kaggle380k-245874,yelp-60888,1.0,ml_classifier=SVC
kaggle380k-246663,yelp-21466,1.0,ml_classifier=SVC
kaggle380k-248881,yelp-06243,1.0,ml_classifier=SVC
kaggle380k-252422,yelp-13146,1.0,ml_classifier=SVC
kaggle380k-254433,yelp-22666,1.0,ml_classifier=SVC
kaggle380k-254433,yelp-60901,1.0,ml_classifier=SVC
kaggle380k-255499,yelp-13129,1.0,ml_classifier=SVC
kaggle380k-255618,yelp-29516,1.0,ml_classifier=SVC
kaggle380k-259295,yelp-22745,1.0,ml_classifier=SVC
kaggle380k-261854,yelp-06220,1.0,ml_classifier=SVC
kaggle380k-261854,yelp-13026,1.0,ml_classifier=SVC
kaggle380k-266070,yelp-13055,1.0,ml_classifier=SVC
kaggle380k-266703,yelp-13145,1.0,ml_classifier=SVC
kaggle380k-271465,yelp-13335,1.0,ml_classifier=SVC
kaggle380k-271823,yelp-21458,1.0,ml_classifier=SVC
kaggle380k-272198,yelp-13106,1.0,ml_classifier=SVC
kaggle380k-272624,yelp-60819,1.0,ml_classifier=SVC
kaggle380k-272624,yelp-60884,1.0,ml_classifier=SVC
kaggle380k-273601,yelp-13093,1.0,ml_classifier=SVC
kaggle380k-273935,yelp-06298,1.0,ml_classifier=SVC
kaggle380k-278180,yelp-60819,1.0,ml_classifier=SVC
kaggle380k-278180,yelp-60884,1.0,ml_classifier=SVC
kaggle380k-282612,yelp-06285,1.0,ml_classifier=SVC
kaggle380k-284295,yelp-04944,1.0,ml_classifier=SVC
kaggle380k-284943,yelp-21459,1.0,ml_classifier=SVC
kaggle380k-285599,yelp-04965,1.0,ml_classifier=SVC
kaggle380k-286574,yelp-13075,1.0,ml_classifier=SVC
kaggle380k-288294,yelp-22657,1.0,ml_classifier=SVC
kaggle380k-289671,yelp-13348,1.0,ml_classifier=SVC
kaggle380k-289996,yelp-04925,1.0,ml_classifier=SVC
kaggle380k-291064,yelp-13065,1.0,ml_classifier=SVC
kaggle380k-291447,yelp-06330,1.0,ml_classifier=SVC
kaggle380k-291981,yelp-04944,1.0,ml_classifier=SVC
kaggle380k-292714,yelp-22690,1.0,ml_classifier=SVC
kaggle380k-295232,yelp-21466,1.0,ml_classifier=SVC
kaggle380k-299765,yelp-06360,1.0,ml_classifier=SVC
kaggle380k-299765,yelp-22697,1.0,ml_classifier=SVC
kaggle380k-299765,yelp-22708,1.0,ml_classifier=SVC
kaggle380k-302243,yelp-23478,1.0,ml_classifier=SVC
kaggle380k-302243,yelp-29646,1.0,ml_classifier=SVC
kaggle380k-308573,yelp-13043,1.0,ml_classifier=SVC
kaggle380k-309652,yelp-06375,1.0,ml_classifier=SVC
kaggle380k-311002,yelp-06220,1.0,ml_classifier=SVC
kaggle380k-312445,yelp-29597,1.0,ml_classifier=SVC
kaggle380k-314215,yelp-04822,1.0,ml_classifier=SVC
kaggle380k-314215,yelp-13110,1.0,ml_classifier=SVC
kaggle380k-320098,yelp-27367,1.0,ml_classifier=SVC
kaggle380k-320496,yelp-22899,1.0,ml_classifier=SVC
kaggle380k-322884,yelp-13110,1.0,ml_classifier=SVC
kaggle380k-323681,yelp-13166,1.0,ml_classifier=SVC
kaggle380k-323681,yelp-22875,1.0,ml_classifier=SVC
kaggle380k-326454,yelp-23461,1.0,ml_classifier=SVC
kaggle380k-326655,yelp-22500,1.0,ml_classifier=SVC
kaggle380k-329296,yelp-22720,1.0,ml_classifier=SVC
kaggle380k-330960,yelp-13075,1.0,ml_classifier=SVC
kaggle380k-331462,yelp-04995,1.0,ml_classifier=SVC
kaggle380k-336521,yelp-13348,1.0,ml_classifier=SVC
kaggle380k-339623,yelp-13043,1.0,ml_classifier=SVC
kaggle380k-340994,yelp-22761,1.0,ml_classifier=SVC
kaggle380k-348298,yelp-04913,1.0,ml_classifier=SVC
kaggle380k-349321,yelp-06359,1.0,ml_classifier=SVC
kaggle380k-350354,yelp-13282,1.0,ml_classifier=SVC
kaggle380k-352133,yelp-13145,1.0,ml_classifier=SVC
kaggle380k-352133,yelp-21450,1.0,ml_classifier=SVC
kaggle380k-352133,yelp-22745,1.0,ml_classifier=SVC
kaggle380k-354359,yelp-04925,1.0,ml_classifier=SVC
kaggle380k-355532,yelp-13110,1.0,ml_classifier=SVC
kaggle380k-356605,yelp-13153,1.0,ml_classifier=SVC
kaggle380k-359391,yelp-13078,1.0,ml_classifier=SVC
kaggle380k-359391,yelp-13119,1.0,ml_classifier=SVC
kaggle380k-359391,yelp-23453,1.0,ml_classifier=SVC
kaggle380k-359391,yelp-29645,1.0,ml_classifier=SVC
kaggle380k-360910,yelp-60884,1.0,ml_classifier=SVC
kaggle380k-367077,yelp-23501,1.0,ml_classifier=SVC
kaggle380k-371194,yelp-60807,1.0,ml_classifier=SVC
kaggle380k-371310,yelp-13088,1.0,ml_classifier=SVC
kaggle380k-371310,yelp-22389,1.0,ml_classifier=SVC
kaggle380k-377802,yelp-13106,1.0,ml_classifier=SVC
kaggle380k-001173,yelp-86519,1.0,ml_classifier=SVC
kaggle380k-001176,yelp-86519,1.0,ml_classifier=SVC
kaggle380k-001188,yelp-86519,1.0,ml_classifier=SVC
kaggle380k-001221,yelp-86519,1.0,ml_classifier=SVC
kaggle380k-001240,yelp-86519,1.0,ml_classifier=SVC
kaggle380k-246589,yelp-86519,1.0,ml_classifier=SVC
kaggle380k-323622,yelp-86519,1.0,ml_classifier=SVC
kaggle380k-332778,yelp-86519,1.0,ml_classifier=SVC
kaggle380k-375703,yelp-86519,1.0,ml_classifier=SVC
kaggle380k-378020,yelp-86519,1.0,ml_classifier=SVC
kaggle380k-175890,yelp-39083,1.0,ml_classifier=SVC
kaggle380k-175890,yelp-39156,1.0,ml_classifier=SVC
kaggle380k-175890,yelp-39158,1.0,ml_classifier=SVC
kaggle380k-348565,yelp-39083,1.0,ml_classifier=SVC
kaggle380k-348565,yelp-39156,1.0,ml_classifier=SVC
kaggle380k-348565,yelp-39158,1.0,ml_classifier=SVC
kaggle380k-001308,yelp-88946,1.0,ml_classifier=SVC
kaggle380k-023594,yelp-90915,1.0,ml_classifier=SVC
kaggle380k-023596,yelp-90904,1.0,ml_classifier=SVC
kaggle380k-023597,yelp-90903,1.0,ml_classifier=SVC
kaggle380k-023598,yelp-90917,1.0,ml_classifier=SVC
kaggle380k-023599,yelp-90916,1.0,ml_classifier=SVC
kaggle380k-023601,yelp-90965,1.0,ml_classifier=SVC
kaggle380k-023602,yelp-90905,1.0,ml_classifier=SVC
kaggle380k-023603,yelp-90925,1.0,ml_classifier=SVC
kaggle380k-023603,yelp-90949,1.0,ml_classifier=SVC
kaggle380k-023604,yelp-90956,1.0,ml_classifier=SVC
kaggle380k-023605,yelp-90941,1.0,ml_classifier=SVC
kaggle380k-023606,yelp-90955,1.0,ml_classifier=SVC
kaggle380k-023608,yelp-90924,1.0,ml_classifier=SVC
kaggle380k-023609,yelp-90944,1.0,ml_classifier=SVC
kaggle380k-023610,yelp-90902,1.0,ml_classifier=SVC
kaggle380k-023610,yelp-90942,1.0,ml_classifier=SVC
kaggle380k-023611,yelp-90947,1.0,ml_classifier=SVC
kaggle380k-023612,yelp-90919,1.0,ml_classifier=SVC
kaggle380k-023614,yelp-90922,1.0,ml_classifier=SVC
kaggle380k-023615,yelp-90998,1.0,ml_classifier=SVC
kaggle380k-023616,yelp-90930,1.0,ml_classifier=SVC
kaggle380k-023616,yelp-91014,1.0,ml_classifier=SVC
kaggle380k-023617,yelp-90988,1.0,ml_classifier=SVC
kaggle380k-023618,yelp-90928,1.0,ml_classifier=SVC
kaggle380k-023619,yelp-88951,1.0,ml_classifier=SVC
kaggle380k-023620,yelp-90970,1.0,ml_classifier=SVC
kaggle380k-023621,yelp-90926,1.0,ml_classifier=SVC
kaggle380k-023622,yelp-90963,1.0,ml_classifier=SVC
kaggle380k-023623,yelp-91042,1.0,ml_classifier=SVC
kaggle380k-023624,yelp-90959,1.0,ml_classifier=SVC
kaggle380k-023625,yelp-90946,1.0,ml_classifier=SVC
kaggle380k-023626,yelp-90980,1.0,ml_classifier=SVC
kaggle380k-023627,yelp-90943,1.0,ml_classifier=SVC
kaggle380k-023627,yelp-90974,1.0,ml_classifier=SVC
kaggle380k-023629,yelp-90937,1.0,ml_classifier=SVC
kaggle380k-023630,yelp-90983,1.0,ml_classifier=SVC
kaggle380k-023631,yelp-88964,1.0,ml_classifier=SVC
kaggle380k-023638,yelp-88977,1.0,ml_classifier=SVC
kaggle380k-023638,yelp-90979,1.0,ml_classifier=SVC
kaggle380k-023638,yelp-91056,1.0,ml_classifier=SVC
kaggle380k-023641,yelp-90976,1.0,ml_classifier=SVC
kaggle380k-023642,yelp-90964,1.0,ml_classifier=SVC
kaggle380k-023644,yelp-88950,1.0,ml_classifier=SVC
kaggle380k-023645,yelp-90953,1.0,ml_classifier=SVC
kaggle380k-023648,yelp-90906,1.0,ml_classifier=SVC
kaggle380k-023649,yelp-90962,1.0,ml_classifier=SVC
kaggle380k-023650,yelp-88954,1.0,ml_classifier=SVC
kaggle380k-023651,yelp-90978,1.0,ml_classifier=SVC
kaggle380k-023652,yelp-90911,1.0,ml_classifier=SVC
kaggle380k-023653,yelp-88955,1.0,ml_classifier=SVC
kaggle380k-023654,yelp-90994,1.0,ml_classifier=SVC
kaggle380k-023656,yelp-90979,1.0,ml_classifier=SVC
kaggle380k-023656,yelp-91056,1.0,ml_classifier=SVC
kaggle380k-023657,yelp-88956,1.0,ml_classifier=SVC
kaggle380k-023658,yelp-90933,1.0,ml_classifier=SVC
kaggle380k-023659,yelp-90921,1.0,ml_classifier=SVC
kaggle380k-023660,yelp-88946,1.0,ml_classifier=SVC
kaggle380k-023661,yelp-91003,1.0,ml_classifier=SVC
kaggle380k-023662,yelp-91013,1.0,ml_classifier=SVC
kaggle380k-023663,yelp-90957,1.0,ml_classifier=SVC
kaggle380k-023666,yelp-90934,1.0,ml_classifier=SVC
kaggle380k-023667,yelp-91032,1.0,ml_classifier=SVC
kaggle380k-023668,yelp-90932,1.0,ml_classifier=SVC
kaggle380k-023669,yelp-91044,1.0,ml_classifier=SVC
kaggle380k-023670,yelp-88958,1.0,ml_classifier=SVC
kaggle380k-023671,yelp-91005,1.0,ml_classifier=SVC
kaggle380k-023672,yelp-91025,1.0,ml_classifier=SVC
kaggle380k-023673,yelp-91012,1.0,ml_classifier=SVC
kaggle380k-023674,yelp-91011,1.0,ml_classifier=SVC
kaggle380k-023675,yelp-90995,1.0,ml_classifier=SVC
kaggle380k-023676,yelp-91046,1.0,ml_classifier=SVC
kaggle380k-023677,yelp-91009,1.0,ml_classifier=SVC
kaggle380k-023678,yelp-91048,1.0,ml_classifier=SVC
kaggle380k-023681,yelp-91029,1.0,ml_classifier=SVC
kaggle380k-023682,yelp-91030,1.0,ml_classifier=SVC
kaggle380k-023683,yelp-90985,1.0,ml_classifier=SVC
kaggle380k-023683,yelp-91073,1.0,ml_classifier=SVC
kaggle380k-023683,yelp-98034,1.0,ml_classifier=SVC
kaggle380k-023686,yelp-91004,1.0,ml_classifier=SVC
kaggle380k-023687,yelp-91033,1.0,ml_classifier=SVC
kaggle380k-023688,yelp-91031,1.0,ml_classifier=SVC
kaggle380k-023689,yelp-90966,1.0,ml_classifier=SVC
kaggle380k-023690,yelp-91024,1.0,ml_classifier=SVC
kaggle380k-023691,yelp-91057,1.0,ml_classifier=SVC
kaggle380k-023692,yelp-91045,1.0,ml_classifier=SVC
kaggle380k-023694,yelp-91021,1.0,ml_classifier=SVC
kaggle380k-023696,yelp-91043,1.0,ml_classifier=SVC
kaggle380k-023697,yelp-90992,1.0,ml_classifier=SVC
kaggle380k-023699,yelp-91063,1.0,ml_classifier=SVC
kaggle380k-023700,yelp-91049,1.0,ml_classifier=SVC
kaggle380k-023701,yelp-91064,1.0,ml_classifier=SVC
kaggle380k-023704,yelp-91070,1.0,ml_classifier=SVC
kaggle380k-023705,yelp-91069,1.0,ml_classifier=SVC
kaggle380k-023706,yelp-91063,1.0,ml_classifier=SVC
kaggle380k-023709,yelp-91016,1.0,ml_classifier=SVC
kaggle380k-023712,yelp-91051,1.0,ml_classifier=SVC
kaggle380k-131746,yelp-90915,1.0,ml_classifier=SVC
kaggle380k-131747,yelp-90903,1.0,ml_classifier=SVC
kaggle380k-131748,yelp-90904,1.0,ml_classifier=SVC
kaggle380k-131749,yelp-90917,1.0,ml_classifier=SVC
kaggle380k-131751,yelp-90916,1.0,ml_classifier=SVC
kaggle380k-131752,yelp-90905,1.0,ml_classifier=SVC
kaggle380k-131753,yelp-90955,1.0,ml_classifier=SVC
kaggle380k-131754,yelp-90941,1.0,ml_classifier=SVC
kaggle380k-131756,yelp-90924,1.0,ml_classifier=SVC
kaggle380k-131757,yelp-90944,1.0,ml_classifier=SVC
kaggle380k-131758,yelp-90902,1.0,ml_classifier=SVC
kaggle380k-131758,yelp-90942,1.0,ml_classifier=SVC
kaggle380k-131759,yelp-90947,1.0,ml_classifier=SVC
kaggle380k-131760,yelp-90919,1.0,ml_classifier=SVC
kaggle380k-131761,yelp-90998,1.0,ml_classifier=SVC
kaggle380k-131762,yelp-90922,1.0,ml_classifier=SVC
kaggle380k-131763,yelp-90988,1.0,ml_classifier=SVC
kaggle380k-131765,yelp-90970,1.0,ml_classifier=SVC
kaggle380k-131766,yelp-90963,1.0,ml_classifier=SVC
kaggle380k-131767,yelp-90959,1.0,ml_classifier=SVC
kaggle380k-131768,yelp-90946,1.0,ml_classifier=SVC
kaggle380k-131769,yelp-90943,1.0,ml_classifier=SVC
kaggle380k-131769,yelp-90974,1.0,ml_classifier=SVC
kaggle380k-131770,yelp-90937,1.0,ml_classifier=SVC
kaggle380k-131771,yelp-88964,1.0,ml_classifier=SVC
kaggle380k-131774,yelp-88977,1.0,ml_classifier=SVC
kaggle380k-131774,yelp-90979,1.0,ml_classifier=SVC
kaggle380k-131774,yelp-91056,1.0,ml_classifier=SVC
kaggle380k-131775,yelp-90976,1.0,ml_classifier=SVC
kaggle380k-131776,yelp-90964,1.0,ml_classifier=SVC
kaggle380k-131778,yelp-88950,1.0,ml_classifier=SVC
kaggle380k-131780,yelp-90911,1.0,ml_classifier=SVC
kaggle380k-131781,yelp-90906,1.0,ml_classifier=SVC
kaggle380k-131782,yelp-90994,1.0,ml_classifier=SVC
kaggle380k-131783,yelp-90979,1.0,ml_classifier=SVC
kaggle380k-131783,yelp-91056,1.0,ml_classifier=SVC
kaggle380k-131785,yelp-88956,1.0,ml_classifier=SVC
kaggle380k-131786,yelp-91003,1.0,ml_classifier=SVC
kaggle380k-131788,yelp-91032,1.0,ml_classifier=SVC
kaggle380k-131789,yelp-91044,1.0,ml_classifier=SVC
kaggle380k-131790,yelp-91025,1.0,ml_classifier=SVC
kaggle380k-131791,yelp-91012,1.0,ml_classifier=SVC
kaggle380k-131792,yelp-88958,1.0,ml_classifier=SVC
kaggle380k-131793,yelp-91005,1.0,ml_classifier=SVC
kaggle380k-131794,yelp-91011,1.0,ml_classifier=SVC
kaggle380k-131795,yelp-91046,1.0,ml_classifier=SVC
kaggle380k-131796,yelp-91048,1.0,ml_classifier=SVC
kaggle380k-131798,yelp-91030,1.0,ml_classifier=SVC
kaggle380k-131799,yelp-91029,1.0,ml_classifier=SVC
kaggle380k-131801,yelp-91004,1.0,ml_classifier=SVC
kaggle380k-131802,yelp-91033,1.0,ml_classifier=SVC
kaggle380k-131803,yelp-91031,1.0,ml_classifier=SVC
kaggle380k-131804,yelp-91024,1.0,ml_classifier=SVC
kaggle380k-131805,yelp-91057,1.0,ml_classifier=SVC
kaggle380k-131806,yelp-91045,1.0,ml_classifier=SVC
kaggle380k-131808,yelp-91021,1.0,ml_classifier=SVC
kaggle380k-131809,yelp-91043,1.0,ml_classifier=SVC
kaggle380k-131810,yelp-91063,1.0,ml_classifier=SVC
kaggle380k-131811,yelp-91049,1.0,ml_classifier=SVC
kaggle380k-131813,yelp-91064,1.0,ml_classifier=SVC
kaggle380k-131814,yelp-91070,1.0,ml_classifier=SVC
kaggle380k-131816,yelp-91063,1.0,ml_classifier=SVC
kaggle380k-131817,yelp-91016,1.0,ml_classifier=SVC
kaggle380k-131819,yelp-91051,1.0,ml_classifier=SVC
kaggle380k-131821,yelp-91068,1.0,ml_classifier=SVC
kaggle380k-131823,yelp-91015,1.0,ml_classifier=SVC
kaggle380k-131824,yelp-90950,1.0,ml_classifier=SVC
kaggle380k-131825,yelp-90997,1.0,ml_classifier=SVC
kaggle380k-131826,yelp-91054,1.0,ml_classifier=SVC
kaggle380k-131827,yelp-90951,1.0,ml_classifier=SVC
kaggle380k-131828,yelp-91054,1.0,ml_classifier=SVC
kaggle380k-164157,yelp-90930,1.0,ml_classifier=SVC
kaggle380k-164157,yelp-91014,1.0,ml_classifier=SVC
kaggle380k-165511,yelp-90928,1.0,ml_classifier=SVC
kaggle380k-165519,yelp-88977,1.0,ml_classifier=SVC
kaggle380k-165519,yelp-90931,1.0,ml_classifier=SVC
kaggle380k-165519,yelp-90979,1.0,ml_classifier=SVC
kaggle380k-165519,yelp-90992,1.0,ml_classifier=SVC
kaggle380k-165519,yelp-91056,1.0,ml_classifier=SVC
kaggle380k-165521,yelp-88955,1.0,ml_classifier=SVC
kaggle380k-170744,yelp-88977,1.0,ml_classifier=SVC
kaggle380k-170744,yelp-90979,1.0,ml_classifier=SVC
kaggle380k-192199,yelp-91013,1.0,ml_classifier=SVC
kaggle380k-194887,yelp-90904,1.0,ml_classifier=SVC
kaggle380k-196393,yelp-91064,1.0,ml_classifier=SVC
kaggle380k-196581,yelp-90911,1.0,ml_classifier=SVC
kaggle380k-197264,yelp-88950,1.0,ml_classifier=SVC
kaggle380k-198521,yelp-91031,1.0,ml_classifier=SVC
kaggle380k-198668,yelp-91051,1.0,ml_classifier=SVC
kaggle380k-198876,yelp-88977,1.0,ml_classifier=SVC
kaggle380k-198876,yelp-90979,1.0,ml_classifier=SVC
kaggle380k-198876,yelp-91056,1.0,ml_classifier=SVC
kaggle380k-199220,yelp-91024,1.0,ml_classifier=SVC
kaggle380k-199623,yelp-88950,1.0,ml_classifier=SVC
kaggle380k-199963,yelp-90915,1.0,ml_classifier=SVC
kaggle380k-200411,yelp-90933,1.0,ml_classifier=SVC
kaggle380k-200682,yelp-91016,1.0,ml_classifier=SVC
kaggle380k-202668,yelp-91004,1.0,ml_classifier=SVC
kaggle380k-204091,yelp-90955,1.0,ml_classifier=SVC
kaggle380k-204887,yelp-90992,1.0,ml_classifier=SVC
kaggle380k-207740,yelp-91049,1.0,ml_classifier=SVC
kaggle380k-207811,yelp-90932,1.0,ml_classifier=SVC
kaggle380k-208442,yelp-90917,1.0,ml_classifier=SVC
kaggle380k-208843,yelp-90941,1.0,ml_classifier=SVC
kaggle380k-210487,yelp-90953,1.0,ml_classifier=SVC
kaggle380k-211884,yelp-90988,1.0,ml_classifier=SVC
kaggle380k-215657,yelp-90957,1.0,ml_classifier=SVC
kaggle380k-216037,yelp-91057,1.0,ml_classifier=SVC
kaggle380k-217635,yelp-90964,1.0,ml_classifier=SVC
kaggle380k-217796,yelp-91021,1.0,ml_classifier=SVC
kaggle380k-222952,yelp-90978,1.0,ml_classifier=SVC
kaggle380k-224067,yelp-90995,1.0,ml_classifier=SVC
kaggle380k-225082,yelp-90902,1.0,ml_classifier=SVC
kaggle380k-225082,yelp-90942,1.0,ml_classifier=SVC
kaggle380k-226282,yelp-90979,1.0,ml_classifier=SVC
kaggle380k-226282,yelp-91056,1.0,ml_classifier=SVC
kaggle380k-227260,yelp-91064,1.0,ml_classifier=SVC
kaggle380k-230262,yelp-90956,1.0,ml_classifier=SVC
kaggle380k-230268,yelp-90959,1.0,ml_classifier=SVC
kaggle380k-230518,yelp-90906,1.0,ml_classifier=SVC
kaggle380k-232278,yelp-90943,1.0,ml_classifier=SVC
kaggle380k-232278,yelp-90974,1.0,ml_classifier=SVC
kaggle380k-232300,yelp-91045,1.0,ml_classifier=SVC
kaggle380k-233555,yelp-91042,1.0,ml_classifier=SVC
kaggle380k-234044,yelp-88977,1.0,ml_classifier=SVC
kaggle380k-234044,yelp-90931,1.0,ml_classifier=SVC
kaggle380k-234044,yelp-90979,1.0,ml_classifier=SVC
kaggle380k-234044,yelp-90992,1.0,ml_classifier=SVC
kaggle380k-234044,yelp-91056,1.0,ml_classifier=SVC
kaggle380k-235146,yelp-91005,1.0,ml_classifier=SVC
kaggle380k-236476,yelp-91005,1.0,ml_classifier=SVC
kaggle380k-237112,yelp-90903,1.0,ml_classifier=SVC
kaggle380k-238957,yelp-90988,1.0,ml_classifier=SVC
kaggle380k-239599,yelp-91054,1.0,ml_classifier=SVC
kaggle380k-239613,yelp-91045,1.0,ml_classifier=SVC
kaggle380k-243102,yelp-91044,1.0,ml_classifier=SVC
kaggle380k-243145,yelp-90928,1.0,ml_classifier=SVC
kaggle380k-243774,yelp-88956,1.0,ml_classifier=SVC
kaggle380k-244618,yelp-91012,1.0,ml_classifier=SVC
kaggle380k-244730,yelp-90906,1.0,ml_classifier=SVC
kaggle380k-244835,yelp-90970,1.0,ml_classifier=SVC
kaggle380k-244994,yelp-91004,1.0,ml_classifier=SVC
kaggle380k-246051,yelp-90946,1.0,ml_classifier=SVC
kaggle380k-246527,yelp-91068,1.0,ml_classifier=SVC
kaggle380k-247046,yelp-90934,1.0,ml_classifier=SVC
kaggle380k-247846,yelp-90925,1.0,ml_classifier=SVC
kaggle380k-247846,yelp-90949,1.0,ml_classifier=SVC
kaggle380k-247988,yelp-91051,1.0,ml_classifier=SVC
kaggle380k-248658,yelp-90998,1.0,ml_classifier=SVC
kaggle380k-249739,yelp-91048,1.0,ml_classifier=SVC
kaggle380k-251262,yelp-91009,1.0,ml_classifier=SVC
kaggle380k-252836,yelp-90944,1.0,ml_classifier=SVC
kaggle380k-253714,yelp-90976,1.0,ml_classifier=SVC
kaggle380k-254441,yelp-90998,1.0,ml_classifier=SVC
kaggle380k-255694,yelp-90959,1.0,ml_classifier=SVC
kaggle380k-256494,yelp-91032,1.0,ml_classifier=SVC
kaggle380k-260078,yelp-90930,1.0,ml_classifier=SVC
kaggle380k-260078,yelp-91014,1.0,ml_classifier=SVC
kaggle380k-262590,yelp-91033,1.0,ml_classifier=SVC
kaggle380k-262744,yelp-88958,1.0,ml_classifier=SVC
kaggle380k-262839,yelp-90946,1.0,ml_classifier=SVC
kaggle380k-263236,yelp-90950,1.0,ml_classifier=SVC
kaggle380k-263540,yelp-90902,1.0,ml_classifier=SVC
kaggle380k-263540,yelp-90942,1.0,ml_classifier=SVC
kaggle380k-264040,yelp-91054,1.0,ml_classifier=SVC
kaggle380k-264429,yelp-90905,1.0,ml_classifier=SVC
kaggle380k-266409,yelp-91069,1.0,ml_classifier=SVC
kaggle380k-270378,yelp-90941,1.0,ml_classifier=SVC
kaggle380k-270634,yelp-90943,1.0,ml_classifier=SVC
kaggle380k-270634,yelp-90974,1.0,ml_classifier=SVC
kaggle380k-272013,yelp-88958,1.0,ml_classifier=SVC
kaggle380k-272527,yelp-91029,1.0,ml_classifier=SVC
kaggle380k-272930,yelp-91032,1.0,ml_classifier=SVC
kaggle380k-273833,yelp-90962,1.0,ml_classifier=SVC
kaggle380k-273964,yelp-90951,1.0,ml_classifier=SVC
kaggle380k-274825,yelp-90921,1.0,ml_classifier=SVC
kaggle380k-275823,yelp-90966,1.0,ml_classifier=SVC
kaggle380k-276394,yelp-88951,1.0,ml_classifier=SVC
kaggle380k-279309,yelp-90915,1.0,ml_classifier=SVC
kaggle380k-281362,yelp-91024,1.0,ml_classifier=SVC
kaggle380k-283107,yelp-90980,1.0,ml_classifier=SVC
kaggle380k-286065,yelp-90985,1.0,ml_classifier=SVC
kaggle380k-286065,yelp-91073,1.0,ml_classifier=SVC
kaggle380k-286065,yelp-98034,1.0,ml_classifier=SVC
kaggle380k-286680,yelp-90965,1.0,ml_classifier=SVC
kaggle380k-288612,yelp-90924,1.0,ml_classifier=SVC
kaggle380k-289175,yelp-90997,1.0,ml_classifier=SVC
kaggle380k-289659,yelp-90983,1.0,ml_classifier=SVC
kaggle380k-291946,yelp-91044,1.0,ml_classifier=SVC
kaggle380k-292187,yelp-91046,1.0,ml_classifier=SVC
kaggle380k-293183,yelp-90922,1.0,ml_classifier=SVC
kaggle380k-293633,yelp-88964,1.0,ml_classifier=SVC
kaggle380k-295879,yelp-90917,1.0,ml_classifier=SVC
kaggle380k-300744,yelp-90924,1.0,ml_classifier=SVC
kaggle380k-302461,yelp-90928,1.0,ml_classifier=SVC
kaggle380k-303306,yelp-88954,1.0,ml_classifier=SVC
kaggle380k-304395,yelp-91012,1.0,ml_classifier=SVC
kaggle380k-305361,yelp-91070,1.0,ml_classifier=SVC
kaggle380k-307936,yelp-90937,1.0,ml_classifier=SVC
kaggle380k-311265,yelp-90903,1.0,ml_classifier=SVC
kaggle380k-311950,yelp-90926,1.0,ml_classifier=SVC
kaggle380k-312899,yelp-90922,1.0,ml_classifier=SVC
kaggle380k-313274,yelp-91016,1.0,ml_classifier=SVC
kaggle380k-314921,yelp-90916,1.0,ml_classifier=SVC
kaggle380k-315319,yelp-90964,1.0,ml_classifier=SVC
kaggle380k-315341,yelp-91030,1.0,ml_classifier=SVC
kaggle380k-316555,yelp-88955,1.0,ml_classifier=SVC
kaggle380k-319144,yelp-90994,1.0,ml_classifier=SVC
kaggle380k-320203,yelp-90955,1.0,ml_classifier=SVC
kaggle380k-320257,yelp-88946,1.0,ml_classifier=SVC
kaggle380k-321003,yelp-91063,1.0,ml_classifier=SVC
kaggle380k-323324,yelp-91015,1.0,ml_classifier=SVC
kaggle380k-323447,yelp-91011,1.0,ml_classifier=SVC
kaggle380k-323464,yelp-91048,1.0,ml_classifier=SVC
kaggle380k-325276,yelp-90994,1.0,ml_classifier=SVC
kaggle380k-328403,yelp-90919,1.0,ml_classifier=SVC
kaggle380k-329687,yelp-88956,1.0,ml_classifier=SVC
kaggle380k-330157,yelp-91003,1.0,ml_classifier=SVC
kaggle380k-330695,yelp-91030,1.0,ml_classifier=SVC
kaggle380k-331785,yelp-91070,1.0,ml_classifier=SVC
kaggle380k-331878,yelp-91063,1.0,ml_classifier=SVC
kaggle380k-332664,yelp-91043,1.0,ml_classifier=SVC
kaggle380k-332840,yelp-88964,1.0,ml_classifier=SVC
kaggle380k-334184,yelp-90930,1.0,ml_classifier=SVC
kaggle380k-334184,yelp-91014,1.0,ml_classifier=SVC
kaggle380k-334728,yelp-90947,1.0,ml_classifier=SVC
kaggle380k-335345,yelp-91049,1.0,ml_classifier=SVC
kaggle380k-336639,yelp-90916,1.0,ml_classifier=SVC
kaggle380k-338024,yelp-90919,1.0,ml_classifier=SVC
kaggle380k-338489,yelp-91043,1.0,ml_classifier=SVC
kaggle380k-338525,yelp-90911,1.0,ml_classifier=SVC
kaggle380k-340216,yelp-90976,1.0,ml_classifier=SVC
kaggle380k-340695,yelp-90904,1.0,ml_classifier=SVC
kaggle380k-341614,yelp-90937,1.0,ml_classifier=SVC
kaggle380k-342137,yelp-88977,1.0,ml_classifier=SVC
kaggle380k-342137,yelp-90979,1.0,ml_classifier=SVC
kaggle380k-343807,yelp-91057,1.0,ml_classifier=SVC
kaggle380k-346798,yelp-90905,1.0,ml_classifier=SVC
kaggle380k-348307,yelp-88955,1.0,ml_classifier=SVC
kaggle380k-357694,yelp-90970,1.0,ml_classifier=SVC
kaggle380k-357925,yelp-91063,1.0,ml_classifier=SVC
kaggle380k-361691,yelp-90947,1.0,ml_classifier=SVC
kaggle380k-361754,yelp-91031,1.0,ml_classifier=SVC
