id1,id2,score,notes
dbpedia_888,sales_3859,0.7555555555555555,comparators=4
dbpedia_899,sales_6036,0.833,comparators=4
dbpedia_899,sales_2422,0.7677777777777779,comparators=4
dbpedia_900,sales_2131,1.0,comparators=4
dbpedia_900,sales_2237,0.7925000000000001,comparators=4
dbpedia_900,sales_2787,0.7925000000000001,comparators=4
dbpedia_902,sales_1057,0.9959090909090911,comparators=4
dbpedia_902,sales_950,0.9603535353535355,comparators=4
dbpedia_902,sales_6931,0.7681313131313132,comparators=4
dbpedia_902,sales_2641,0.7959090909090909,comparators=4
dbpedia_902,sales_732,0.8931313131313132,comparators=4
dbpedia_902,sales_3223,0.7959090909090909,comparators=4
dbpedia_902,sales_996,0.7959090909090909,comparators=4
dbpedia_902,sales_438,0.8679855699855701,comparators=4
dbpedia_905,sales_1832,1.0,comparators=4
dbpedia_905,sales_2513,0.9644444444444444,comparators=4
dbpedia_905,sales_4595,0.8,comparators=4
dbpedia_905,sales_2597,0.8,comparators=4
dbpedia_908,sales_3175,0.8500000000000001,comparators=4
dbpedia_908,sales_1333,0.7732323232323233,comparators=4
dbpedia_908,sales_823,0.7557211538461539,comparators=4
dbpedia_919,sales_6745,0.8178104575163399,comparators=4
dbpedia_922,sales_217,0.9222222222222223,comparators=4
dbpedia_922,sales_89,0.9644444444444444,comparators=4
dbpedia_922,sales_51,0.8,comparators=4
dbpedia_926,sales_470,0.8500000000000001,comparators=4
dbpedia_926,sales_3937,0.762,comparators=4
dbpedia_927,sales_3859,0.8300000000000001,comparators=4
dbpedia_929,sales_1162,0.7530587762036121,comparators=4
dbpedia_931,sales_5569,0.7560660171779822,comparators=4
dbpedia_931,sales_5373,0.756066017177982,comparators=4
dbpedia_935,sales_7159,0.9039215686274511,comparators=4
dbpedia_935,sales_5527,0.8911764705882355,comparators=4
dbpedia_935,sales_4357,0.89281045751634,comparators=4
dbpedia_937,sales_6779,0.9039215686274511,comparators=4
dbpedia_937,sales_4421,0.8911764705882355,comparators=4
dbpedia_937,sales_3590,0.89281045751634,comparators=4
dbpedia_940,sales_13,0.9540660171779822,comparators=4
dbpedia_940,sales_16,0.9126170010778032,comparators=4
dbpedia_940,sales_83,0.7884189583544527,comparators=4
dbpedia_951,sales_5624,1.0,comparators=4
dbpedia_957,sales_7000,0.9248573573573575,comparators=4
dbpedia_960,sales_7651,0.8,comparators=4
dbpedia_962,sales_298,0.7891179652299303,comparators=4
dbpedia_963,sales_2210,0.9560660171779822,comparators=4
dbpedia_963,sales_5060,0.756066017177982,comparators=4
dbpedia_963,sales_1930,0.8,comparators=4
dbpedia_963,sales_2092,0.7512411825315052,comparators=4
dbpedia_965,sales_2422,1.0,comparators=4
dbpedia_965,sales_6036,0.8755104616224265,comparators=4
dbpedia_965,sales_1551,0.8972222222222224,comparators=4
dbpedia_967,sales_645,0.9644444444444444,comparators=4
dbpedia_967,sales_1065,0.7646428571428573,comparators=4
dbpedia_967,sales_2142,0.7646428571428573,comparators=4
dbpedia_967,sales_1268,0.7646428571428573,comparators=4
dbpedia_967,sales_1530,0.7646428571428573,comparators=4
dbpedia_967,sales_4534,0.9222222222222223,comparators=4
dbpedia_969,sales_417,0.8875000000000002,comparators=4
dbpedia_973,sales_3497,0.9724744871391588,comparators=4
dbpedia_975,sales_3769,0.7583333333333333,comparators=4
dbpedia_978,sales_6036,0.833,comparators=4
dbpedia_978,sales_2422,0.7677777777777779,comparators=4
dbpedia_981,sales_1165,0.8,comparators=4
dbpedia_984,sales_3229,0.7506451612903227,comparators=4
dbpedia_990,sales_3928,0.756066017177982,comparators=4
dbpedia_990,sales_178,0.8030330085889912,comparators=4
dbpedia_991,sales_5339,0.8227906976744186,comparators=4
dbpedia_994,sales_2752,0.8200000000000001,comparators=4
dbpedia_998,sales_6499,0.7713675213675213,comparators=4
dbpedia_1007,sales_2860,0.8500000000000001,comparators=4
dbpedia_1007,sales_1127,0.8482323232323232,comparators=4
dbpedia_1007,sales_3318,0.8,comparators=4
dbpedia_1008,sales_4867,0.9405607210626188,comparators=4
dbpedia_1010,sales_3592,0.89281045751634,comparators=4
dbpedia_1014,sales_3859,0.78,comparators=4
dbpedia_1028,sales_4092,0.8861111111111111,comparators=4
dbpedia_1033,sales_1739,0.8,comparators=4
dbpedia_1034,sales_3823,0.8500000000000001,comparators=4
dbpedia_1053,sales_2237,0.7925000000000001,comparators=4
dbpedia_1053,sales_2131,0.8,comparators=4
dbpedia_1053,sales_2787,0.7925000000000001,comparators=4
dbpedia_1053,sales_4922,0.8644444444444446,comparators=4
dbpedia_1053,sales_2218,0.7700081168831168,comparators=4
dbpedia_1055,sales_6720,1.0,comparators=4
dbpedia_1056,sales_1846,1.0,comparators=4
dbpedia_1056,sales_1491,0.8972222222222224,comparators=4
dbpedia_1060,sales_810,1.0,comparators=4
dbpedia_1060,sales_890,0.8972222222222224,comparators=4
dbpedia_1066,sales_2188,0.7583333333333333,comparators=4
dbpedia_1076,sales_3737,0.8,comparators=4
dbpedia_1087,sales_7147,0.8696609169983782,comparators=4
dbpedia_1087,sales_897,0.875216472553934,comparators=4
dbpedia_1091,sales_4918,0.8455653235653235,comparators=4
dbpedia_1091,sales_4246,0.8348815628815629,comparators=4
